id,conjuncts_total,conjuncts_elim
2db5c9721355597553b3c4b956ffa65d7fe332d3addab6caeff8a6000000100001,1094,628
2dbdc9721355597553b3c4b956ffa65d7fe332d3addab6caeff8a6000000100001,1125,641
2dbdc9721355597553b3c4b976ffa65d7fe332d3addab6caeff8a6000000100001,1127,643
2dbdc9721355597553b3c4b976ffa65d7fe333d3addab6caeff8a6000000100001,1173,657
2dbdc9721355597553b3c4b976ffa65d7fe333d3addab6caeff8ae000000100001,1173,657
6dbdc9721355597553b3c4b976ffa65d7fe333d3addab6caeff8ae000000100001,1174,659
6dbdc9721355597553b3c4b976ffa65d7fe333d3addab6caeff8ae000000120001,1174,659
6dbdc9721355597553b3ccb976ffa65d7fe333d3addab6caeff8ae000000120001,1187,664
6dbdd9721355597553b3ccb976ffa65d7fe333d3addab6caeff8ae000000120001,1188,665
6dbdd972135559755bb3ccb976ffa65d7fe333d3addab6caeff8ae000000120001,1188,665
6dbdd972135559755bb3dcb976ffa65d7fe333d3addab6caeff8ae000000120001,1189,665
6dbdd976135559755bb3dcb976ffa65d7fe333d3addab6caeff8ae000000120001,1190,665
6dbdd976135559755bb3dcb976ffa65d7fe333d3addab6caeffaae000000120001,1195,674
6dbdd976135559755bb3dcb976ffa65d7fe333d3addab6caeffaae000002120001,1195,674
6dbdd976135559755bb3fcb976ffa65d7fe333d3addab6caeffaae000002120001,1200,687
6dbdd976135559755bb3fdb976ffa65d7fe333d3addab6caeffaae000002120001,1202,688
6dbddb76135559755bb3fdb976ffa65d7fe333d3addab6caeffaae000002120001,1203,689
6dbddb76135559755bb3fdb976ffa65d7fe333d3addab6caeffaee000002120001,1203,689
6dbddb76135559755bb3fdbb76ffa65d7fe333d3addab6caeffaee000002120001,1203,690
6dbddb76135559755bb3fdbb76ffa65d7fe333d3eddab6caeffaee000002120001,1250,705
6dbddb76135559755bb3fdbb76ffa65d7fe333d3eddab6caeffaef000002120001,1250,705
6dbddb76335559755bb3fdbb76ffa65d7fe333d3eddab6caeffaef000002120001,1253,710
6dbddb76335559755bb3fdbb76ffa65d7fe333d3eddab6caeffaef0000021a0001,1253,710
6dbddb76375559755bb3fdbb76ffa65d7fe333d3eddab6caeffaef0000021a0001,1259,716
6dbddb76375579755bb3fdbb76ffa65d7fe333d3eddab6caeffaef0000021a0001,1264,727
6dbddb76375579755bb3fdbb76ffa65d7fe333d3eddab6caeffaef0001021a0001,1264,727
6dbddb76375579755bb3fdbb76ffa65d7fe333d3eddbb6caeffaef0001021a0001,1273,739
6dbddb76375579755bb3fdbb76ffb65d7fe333d3eddbb6caeffaef0001021a0001,1277,742
6dbddb76375579755bb3fdbb76ffb65d7fe333d3eddbb6caeffaef0001021a0401,1277,742
6dbddb76375579755bb3fdbb76ffb65d7fe333d3eddbb6caeffaef0041021a0401,1277,742
6dbddb76375579755bb3fdbb76ffb65d7fe333d3eddbb6caeffaef0041221a0401,1277,750
6dbddb76375579755bb3fdbb76ffb65d7fe333d3eddbb6ceeffaef0041221a0401,1381,826
6dbddb76375579755bb3fdbb76ffb65d7fe333d3eddbb6ceeffaef0041321a0401,1381,826
6dbddb76375579755bb7fdbb76ffb65d7fe333d3eddbb6ceeffaef0041321a0401,1383,830
6dbddb76375579755bb7fdbb76ffb65d7fe333d3eddbb6ceeffaef0041361a0401,1383,830
6dbddb76375579755bb7fdbb76ffb65d7fe333d3eddbb6ceeffaef0041371a0401,1383,830
6dbddb76375579755bb7fdbb76ffb65d7fe333d3eddbb6ceeffaef0041371a0501,1383,830
6dbddb77375579755bb7fdbb76ffb65d7fe333d3eddbb6ceeffaef0041371a0501,1386,834
6dbddb77375579755bb7fdbb76ffb65d7fe333d3eddbb6ceeffaef0041371a0701,1386,849
6dbddb77375579755bb7fdbb76ffb65d7fe333d3eddbb6ceeffaef0041371a0703,1386,849
6dbddb77375579755bb7fdbb76ffb65d7fe333d3eddbb7ceeffaef0041371a0703,1433,864
6dbddb77375579755bb7fdbb76ffb65d7fe333d3eddbb7ceeffaef0061371a0703,1433,864
6dbddb77375579755bb7fdbb76ffb65d7fe333d3eddbb7ceeffaef8061371a0703,1433,864
6dbddb77375579755bb7fdbb76ffb65d7fe333d3eddbb7ceeffaef8061371a0783,1433,879
6dbddb77375579755bb7fdbb76ffb65d7fe333d3eddbb7ceeffaef8061371a07a3,1347,874
6dbddb7737557975dbb7fdbb76ffb65d7fe333d3eddbb7ceeffaef8061371a07a3,1356,886
6dbddb7737557975dbb7fdbb76ffb65d7fe333d3eddbb7ceeffaef8065371a07a3,1356,886
6dbddb7737557975dbb7fdbb76ffb65d7fe333dbeddbb7ceeffaef8065371a07a3,1366,894
6dbddb7737557975dbb7fdbb76ffb65d7fe333dbeddbb7ceeffaef8865371a07a3,1366,894
6dbddb7737557975dbb7fdbb76ffb65d7fe333dbeddbb7ceeffaefc865371a07a3,1366,894
6dbddb7737557975dbb7fdbb76ffb65d7fe333dbeddbb7ceeffaefc867371a07a3,1366,894
6dbddb7737557975dbb7fdbb76ffb65d7fe333dbeddbb7cfeffaefc867371a07a3,1418,928
6dbddb7737557975dbb7fdbb76ffb65d7fe333dbeddbb7cfeffaffc867371a07a3,1418,952
6dbddb7737557975dbb7fdbb76ffb65d7fe333dbeddbb7dfeffaffc867371a07a3,1418,952
6dbddb7737557975dbb7fdbb76ffb65d7fe333dbeddbb7dfeffaffc867371a07a7,1418,1018
6dbddb7737557975dbb7fdbb76ffb65d7fe333dbeddbb7dfeffaffc867371a27a7,1334,1024
6dbddb7737557975dbb7fdbb76ffb65d7fe333dbeddbb7dfeffaffc867371a27b7,1334,1024
6dbddb7737557975dbb7fdbb76ffb65d7fe337dbeddbb7dfeffaffc867371a27b7,1338,1034
6dbddb7737557975dbb7fdbb76ffb65d7fe337dbeddbb7dfeffaffc867371a27f7,1338,1034
6dbddb7737557d75dbb7fdbb76ffb65d7fe337dbeddbb7dfeffaffc867371a27f7,1357,1041
6dbddb7737557d75dbb7fdbb76ffb65d7fe337dbeddbb7dfeffaffc867371a27ff,1318,1097
6dbddb7737557d75dbb7fdbb76ffb65d7fe337dbeddbb7dfeffaffc877371a27ff,1318,1113
6dbddb7737557d75dbb7fdbb76ffb65d7fe337dbeddbb7dfeffaffc87f371a27ff,1318,1113
6dbddb7737557d75dbb7fdbb76ffb65d7fe337dbeddbb7dfeffaffc87f3f1a27ff,1318,1113
6dbddb7737557d75dbb7fdbb76ffb65d7feb37dbeddbb7dfeffaffc87f3f1a27ff,1320,1114
6dbddb7737557d75dbb7fdbb76ffb65d7feb37dbeddbb7dfeffaffc97f3f1a27ff,1320,1140
6dbddb7737557d75dbb7fdbb76ffb65d7feb37dbeddbb7dfeffaffc9ff3f1a27ff,1320,1140
6dbddb7737557d75dbb7fdbb76ffb65d7feb37dbeddbb7dfeffaffc9ff3f1a2fff,1234,1149
6dbddb7777557d75dbb7fdbb76ffb65d7feb37dbeddbb7dfeffaffc9ff3f1a2fff,1237,1154
6dbddb7777557d75dbb7fdbb76ffb65d7feb37dbeddbb7dfeffaffe9ff3f1a2fff,1237,1154
6dbddb7777557d75dbb7fdbb76ffb65d7feb37dbeddbb7dfeffaffe9ff3f1e2fff,1237,1190
6dbddb7777557d75dbb7fdbb76ffb65d7feb37dbeddbb7dfeffafff9ff3f1e2fff,1237,1214
6dbddb7777557d75dbb7fdbb76ffb75d7feb37dbeddbb7dfeffafff9ff3f1e2fff,1258,1224
6dbddb7777557d75dbb7fdbb76ffb75d7feb37dbeddbb7dfeffafff9ff3f3e2fff,1258,1224
6dbddb7777557d75dbb7fdbb76ffb75d7feb37dbeddbb7dfeffafff9ff3f7e2fff,1258,1237
6dbddb7777557d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffafff9ff3f7e2fff,1281,1247
6dbddb7777557d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffafff9ff3f7e6fff,1281,1247
6dbddb7777557d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffafff9ff3f7e7fff,1281,1247
6dbddb7777557d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffafff9ffbf7e7fff,1281,1247
6dbddb7777557d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffafff9ffbf7effff,1281,1280
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffafff9ffbf7effff,1283,1283
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffafffdffbf7effff,1283,1283
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7effff,1283,1283
100000000000000000000000000000000000000000,204,138
2000000000000000000000100000000000000000000000000000000000000000,205,138
2000000000000000000000100000000020000000000000000000000000000000,207,140
2000000000000002000000100000000020000000000000000000000000000000,208,140
2000000100000002000000100000000020000000000000000000000000000000,218,150
82000000100000002000000100000000020000000000000000000000000000000,219,150
82000000100000002000000100100000020000000000000000000000000000000,221,152
82040000100000002000000100100000020000000000000000000000000000000,221,152
82040000100000002000000300100000020000000000000000000000000000000,223,154
82040400100000002000000300100000020000000000000000000000000000000,223,154
82040400100000002000000300100001020000000000000000000000000000000,225,156
82040400100000002000000300100001020000000000002000000000000000000,234,154
82040400100000002000000300100001020000000000002002000000000000000,235,154
82040400500000002000000300100001020000000000002002000000000000000,241,160
820404005000000020000003001000010a0000000000002002000000000000000,242,160
820424005000000020000003001000010a0000000000002002000000000000000,242,160
820424005000000020000003001000010a0000000000006002000000000000000,272,176
820424005080000020000003001000010a0000000000006002000000000000000,274,178
820424005080000020000003001000010a0000008000006002000000000000000,274,177
820424005080000020000003001000010a0000008800006002000000000000000,276,180
820424005080000020000003021000010a0000008800006002000000000000000,283,186
820424005080000020200003021000010a0000008800006002000000000000000,285,186
820424005080000020200003021000010a0020008800006002000000000000000,290,191
8204240050800000a0200003021000010a0020008800006002000000000000000,290,191
8204240050800001a0200003021000010a0020008800006002000000000000000,290,191
8204240050800001a0200003021000010a0030008800006002000000000000000,297,195
8204240050800001a0200003021000010a0030008801006002000000000000000,304,195
8204240050800001a02000030a1000010a0030008801006002000000000000000,304,194
8204240050800001a02000030a1000010a0030808801006002000000000000000,309,194
8204240050800005a02000030a1000010a0030808801006002000000000000000,318,198
8204240050810005a02000030a1000010a0030808801006002000000000000000,325,203
8204240050810005a02000030a1000010a0031808801006002000000000000000,330,205
8204240050810005a02000030a5000010a0031808801006002000000000000000,335,210
8204240050810005a02010030a5000010a0031808801006002000000000000000,335,209
8204240050810005a02010030a5000010a0031808801006012000000000000000,342,212
8204240050810005a02010030a5010010a0031808801006012000000000000000,351,216
8204240050810045a02010030a5010010a0031808801006012000000000000000,354,216
8204240050810445a02010030a5010010a0031808801006012000000000000000,355,216
8204240050c10445a02010030a5010010a0031808801006012000000000000000,357,218
8204240050c50445a02010030a5010010a0031808801006012000000000000000,361,219
8204240050c50445a02010030a5010010a0031808803006012000000000000000,368,224
8204240050c50445a82010030a5010010a0031808803006012000000000000000,370,227
8204240050c50445a82010030b5010010a0031808803006012000000000000000,372,229
8204240050c50445a82010030b5010010a0031808803006032000000000000000,386,237
8204240050c50445a82010030b5010010a0031908803006032000000000000000,391,245
8204240050c50445a82010030b5010010a0031908803006072000000000000000,407,255
8204250050c50445a82010030b5010010a0031908803006072000000000000000,407,255
8204250050c50445a82010030b5010010a0031928803006072000000000000000,448,269
8204250050c50445a92010030b5010010a0031928803006072000000000000000,451,269
8204250050c50445a92010030b5030010a0031928803006072000000000000000,456,274
8204250050c50445a92010030b5030010a0031928803006076000000000000000,470,278
8204250050c54445a92010030b5030010a0031928803006076000000000000000,477,281
8204250050c54445a92010030b5030010a0031928813006076000000000000000,485,290
8204250050c54445a92010030b5030010a0031929813006076000000000000000,487,290
8204250050c55445a92010030b5030010a0031929813006076000000000000000,488,290
8204250050c55445a92410030b5030010a0031929813006076000000000000000,495,296
8204252050c55445a92410030b5030010a0031929813006076000000000000000,497,298
8204252050d55445a92410030b5030010a0031929813006076000000000000000,500,299
8204252050d55445a92410030b5030010a0031929833006076000000000000000,502,299
8204252050d55445a92450030b5030010a0031929833006076000000000000000,509,302
8204252050d55445a92450030b5030010a1031929833006076000000000000000,517,311
8204252450d55445a92450030b5030010a1031929833006076000000000000000,517,312
8204252450d55445a92451030b5030010a1031929833006076000000000000000,522,317
8204252450d55445b92451030b5030010a1031929833006076000000000000000,524,319
8204252450d55445b92451030b5030010a1031929833007076000000000000000,556,330
8204252450d55445b93451030b5030010a1031929833007076000000000000000,564,337
8204252450d55445b93451030b5030010a1031929833007077000000000000000,574,349
8204252450d75445b93451030b5030010a1031929833007077000000000000000,580,355
8204252650d75445b93451030b5030010a1031929833007077000000000000000,583,358
8204252650d75445b93451032b5030010a1031929833007077000000000000000,585,358
8204252650d75445b93451032b5230010a1031929833007077000000000000000,585,358
8204252650d75445b97451032b5230010a1031929833007077000000000000000,587,361
8204252650d75445b97451032b5230010a103192983300f077000000000000000,655,401
8204252650d75445b97451032b5230011a103192983300f077000000000000000,663,409
8204252650d75445b97551032b5230011a103192983300f077000000000000000,664,409
8204a52650d75445b97551032b5230011a103192983300f077000000000000000,664,409
8205a52650d75445b97551032b5230011a103192983300f077000000000000000,665,410
8205a52650d75445b97551032b5230011a103192983300f277000000000000000,689,436
8207a52650d75445b97551032b5230011a103192983300f277001000000000000,689,436
8207a52650d75445b97551032b5230011a1031929c3300f277001000000000000,708,445
8207a52650d75545b97551032b5230011a1031929c3300f277001000000000000,710,448
28207a52650d75545b97551032b5230011a1031929c3300f277001000000000000,710,448
28207a52650d75545b97551032b5230011a1231929c3300f277001000000000000,710,446
29207a52650d75545b97551032b5230011a1231929c3300f277001000000000000,710,445
29207a52650d75545b97551032b5230011a1231929c3b00f277001000000000000,729,454
29207a52650d75545b97551032f5230011a1231929c3b00f277001000000000000,733,456
29207a52650d75545b97551032f5230011a1231929c3b08f277001000000000000,754,463
29217a52650d75545b97551032f5230011a1231929c3b08f277001000000000000,754,463
29217a52650d75545b97551032f5230411a1231929c3b08f277001000000000000,756,465
29217a52650d75545b97551032f5230411a1231929c3b48f277001000000000000,761,465
29217a52650d75545b97551032f5230411a1231929c3b48f277001000200000000,761,465
29217a52650d75545b97551032f5230411e1231929c3b48f277001000200000000,776,471
29217a52650d75545b97551032f5a30411e1231929c3b48f277001000200000000,791,476
29217a52650d75545b97551032f5a30411e1235929c3b48f277001000200000000,861,498
29217a52650d75545b97551032f5a30415e1235929c3b48f277001000200000000,878,503
29217a52650d75545b97559032f5a30415e1235929c3b48f277001000200000000,882,506
29217a52650d75545b97559032f5a30415e1235929c3b68f277001000200000000,890,516
29217a56650d75545b97559032f5a30415e1235929c3b68f277001000200000000,891,516
29217a56650d75545b97559032f7a30415e1235929c3b68f277001000200000000,892,516
29257a56650d75545b97559032f7a30415e1235929c3b68f277001000200000000,907,529
29257a56650d75545b97559032f7a30415e3235929c3b68f277001000200000000,909,529
29257a56650d75545b97559032f7a30415e3335929c3b68f277001000200000000,921,535
2d257a56650d75545b97559032f7a30415e3335929c3b68f277001000200000000,923,538
2d257a56650d75545b97559072f7a30415e3335929c3b68f277001000200000000,924,539
2d257a56650d75545b97759072f7a30415e3335929c3b68f277001000200000000,932,547
2d257a76650d75545b97759072f7a30415e3335929c3b68f277001000200000000,932,548
2d257a76650d75545b97759072f7a30415e3335929c3b68f277001000200000100,932,548
2d2d7a76650d75545b97759072f7a30415e3335929c3b68f277001000200000100,936,544
2d2d7a76650d75545b97759072f7a30c15e3335929c3b68f277001000200000100,938,546
2d2d7b76650d75545b97759072f7a30c15e3335929c3b68f277001000200000100,933,542
2d2d7b76650d75545b97759072f7a30c15e3335b29c3b68f277001000200000100,937,546
2d2d7b76651d75545b97759072f7a30c15e3335b29c3b68f277001000200000100,938,547
2d2d7b76651d75545b97759272f7a30c15e3335b29c3b68f277001000200000100,938,547
2d2d7b76671d75545b97759272f7a30c15e3335b29c3b68f277001000200000100,946,556
2d2d7b76671d75545b97759272f7a30c55e3335b29c3b68f277001000200000100,953,560
2d2d7b76671d75545b97759272f7a31c55e3335b29c3b68f277001000200000100,954,561
2d2d7b76671d75545b97759272f7a35c55e3335b29c3b68f277001000200000100,954,561
2d2d7b76671d75545b97759272f7a75c55e3335b29c3b68f277001000200000100,956,563
2d2d7b76671d75545b97759272f7a75c55e3335b29c3b68f277003000200000100,956,563
6d2d7b76671d75545b97759272f7a75c55e3335b29c3b68f277003000200000100,957,565
6d2d7b76671d75545b97759272f7a75c55e3335b29c3b68f277003000200200100,957,565
6d2d7b76671d75545b97759272f7a75c55e3335b29c3b68f277003000600200100,957,565
6d2d7b76671d7554db97759272f7a75c55e3335b29c3b68f277003000600200100,965,574
6d2d7b76671d7554db97759272f7a75c55e3335b29cbb68f277003000600200100,968,576
6d2d7b76671d7554db97759272f7a75c55e3335b29cbb68fa77003000600200100,998,644
6d2d7b76671d7554db97759272f7a75c55e3335b29cbb68fa77043000600200100,998,644
6d2d7b76671d7554db97759272f7a75c55e3335ba9cbb68fa77043000600200100,1037,657
6d2d7b76671d7554db97759272f7a75c57e3335ba9cbb68fa77043000600200100,1039,660
6d2d7b76671d7554db97759372f7a75c57e3335ba9cbb68fa77043000600200100,1039,660
6d2d7b76671d7554db97759372f7a75c57e3335be9cbb68fa77043000600200100,1078,673
6d2d7b76671d7554db97759372f7a75c57e3335be9cbb68fa77063000600200100,1078,673
6d2d7b76671d7574db97759372f7a75c57e3335be9cbb68fa77063000600200100,1080,675
6d2d7b76671d7574db97759372f7b75c57e3335be9cbb68fa77063000600200100,1084,679
6d2d7b76671d7574db97759372f7b75c57e3335be9cbb68fe77063000600200100,1114,726
6d2d7b76671d7574db9775b372f7b75c57e3335be9cbb68fe77063000600200100,1116,726
6d2d7b76671d7574db9775b372f7b75c57e3335be9cbb68fe77067000600200100,1116,726
6d2d7b76671d7574db9775b372f7b75c57e3335be9cbb68fef7067000600200100,1116,726
6d2d7b76671d7574db9775b372ffb75c57e3335be9cbb68fef7067000600200100,1135,733
6d2d7b77671d7574db9775b372ffb75c57e3335be9cbb68fef7067000600200100,1137,736
6d2d7b77671d7574db9775b372ffb75c57e3335be9cbb68fef7067004600200100,1137,736
6d2d7b77671d7574db9775b372ffb75c57e3335bedcbb68fef7067004600200100,1141,739
6d2d7b77671d7574db9775b372ffb75c57e3335bedcbb68fef7067004600200900,1141,741
6d2d7b77671d7574db9775b372ffb75c57e3335bedcbb68fef7067804600200900,1141,741
6d2d7b77671d7574db9775b372ffb75c57e3335beddbb68fef7067804600200900,1144,744
6d2d7b77671d7574db9775b372ffb75c57e333dbeddbb68fef7067804600200900,1182,756
6d2d7b77671d7574db9775b372ffb75c57e333dbeddbb68fef7067884600200900,1182,756
6d2d7b77671d7574db9775b372ffb75c57e333dbeddbb68fef7067c84600200900,1182,756
6d2d7b77671d7574db9775b372ffb75c57e333dbeddbb68fef7267c84600200900,1188,764
6d2d7b77771d7574db9775b372ffb75c57e333dbeddbb68fef7267c84600200900,1194,770
6d2d7b77771d7574db9775bb72ffb75c57e333dbeddbb68fef7267c84600200900,1215,780
6d2d7b77771d7574db9775bb72ffb75c57e333dbeddbb68fef7267c84601200900,1215,780
6d2d7b77771d7574db9775bb72ffb75c57e333dbeddbb68fef7267c84601200b00,1215,789
6d2d7b77771d7574db9775bb72ffb75c57e333dbeddbb68fef7267c84601202b00,1147,787
6dad7b77771d7574db9775bb72ffb75c57e333dbeddbb68fef7267c84601202b00,1151,791
6dad7b77771d7574db9775bb72ffb75c57e333dbeddbb68fef72e7c84601202b00,1152,793
6dad7b77771d7574db9775bb72ffb75c57e333dbeddbb68fef72e7d84601202b00,1152,817
6dad7b77771d7574db9775bb72ffb75c57e333dbeddbb68fef72e7d84601602b00,1152,830
6dad7b77771d7574dbb775bb72ffb75c57e333dbeddbb68fef72e7d84601602b00,1153,832
6dad7b77771d7574dbb775bb72ffb75c57e333dbeddbb69fef72e7d84601602b00,1153,832
6dad7b77771d7574dbb775bb72ffb75c57eb33dbeddbb69fef72e7d84601602b00,1155,833
6dad7b77771d7574dbb775bb72ffb75c57eb33dbeddbb69fef72e7f84601602b00,1155,833
6dad7b77771d7574dbb77dbb72ffb75c57eb33dbeddbb69fef72e7f84601602b00,1174,852
6dad7b77771d7574dbb77dbb72ffb75c57eb33dbeddbb69fef72e7f84601602b08,1174,876
6dad7b77771d7574dbb77dbb72ffb75c57eb33dbeddbb69fef72e7f85601602b08,1174,876
6dad7b77771d7d74dbb77dbb72ffb75c57eb33dbeddbb69fef72e7f85601602b08,1193,883
6dad7b77771d7d74dbb77dbb72ffb75c57eb33dbeddbb69fef72e7f85601602b48,1193,883
6dad7b77771d7d74dbb7fdbb72ffb75c57eb33dbeddbb69fef72e7f85601602b48,1195,886
